Date,open,high,low,close,adj_close,volume,ticker,Daily_Return_adj
10/28/2010,502.6087036,503.2944336,491.2709656,494.6539917,446.3614197,18094010.0,RELIANCE.NS,-0.9837669138702654
10/29/2010,497.2598572,506.1745911,493.9682617,501.1686096,452.2400818,14861327.0,RELIANCE.NS,1.3170184161415799
11/1/2010,512.4834595,514.2664185,497.9684448,499.7742615,450.9818115,15254643.0,RELIANCE.NS,-0.27823060154062995
11/2/2010,500.7800293,500.7800293,489.3051453,491.3852539,443.4118042,10180337.0,RELIANCE.NS,-1.6785615532523557
11/3/2010,494.6539917,495.9797668,485.8078308,487.0193176,439.4721375,9969996.0,RELIANCE.NS,-0.8884893597065902
11/4/2010,492.7796021,506.0831604,491.4538269,505.1916809,455.8703613,12155909.0,RELIANCE.NS,3.731345494001892
11/8/2010,509.2376099,511.5691528,503.1344299,508.300415,458.6755676,11182056.0,RELIANCE.NS,0.6153517618474824
11/9/2010,508.4832764,512.2548828,501.6257935,506.7917786,457.3142395,7705028.0,RELIANCE.NS,-0.29679542494995825
11/10/2010,505.9460144,510.6091003,502.5172729,503.8887634,454.6946106,5949530.0,RELIANCE.NS,-0.5728290688836069
11/11/2010,505.6259766,508.2775574,491.9110107,493.6939392,445.4951172,6345029.0,RELIANCE.NS,-2.023224640349408
11/12/2010,493.8082275,497.1227112,483.2248535,485.4421082,438.0489197,9565951.0,RELIANCE.NS,-1.6714431230583138
11/15/2010,487.8422241,488.2079468,474.630127,482.1733704,435.0993042,8042466.0,RELIANCE.NS,-0.6733529903509505
11/16/2010,484.1391602,484.1391602,469.3041382,471.1099243,425.1159668,9916654.0,RELIANCE.NS,-2.2944962916812695
11/18/2010,479.9332275,479.9332275,463.5666809,472.2299805,426.1266174,11388399.0,RELIANCE.NS,0.23773527200294797
11/19/2010,473.6243591,473.6243591,451.2689209,455.4519958,410.9866943,12413240.0,RELIANCE.NS,-3.552916546817897
11/22/2010,458.766449,464.6867371,455.8862915,462.7666321,417.5872192,9478376.0,RELIANCE.NS,1.6060191221621167
11/23/2010,459.2921753,459.452179,445.7372131,455.1548157,410.7185364,16556913.0,RELIANCE.NS,-1.644849862301534
11/24/2010,456.709198,465.3039246,450.7888794,455.3605652,410.9041443,9851927.0,RELIANCE.NS,0.045191020991364184
11/25/2010,458.0806885,458.5378418,444.822876,447.7944336,404.0767822,14556401.0,RELIANCE.NS,-1.6615461768171746
11/26/2010,450.3088684,452.7775574,438.1025085,439.9540405,397.0018005,15319681.0,RELIANCE.NS,-1.750900326784488
11/29/2010,443.2227783,458.2864075,439.9768982,456.434906,411.8736572,11704548.0,RELIANCE.NS,3.7460426328721486
11/30/2010,457.0749207,461.1437073,448.5259094,450.5831604,406.5932007,15241834.0,RELIANCE.NS,-1.2820573512512645
12/1/2010,450.3088684,455.9777222,449.4173889,452.0460815,407.9132996,9363414.0,RELIANCE.NS,0.32467313711279644
12/2/2010,456.709198,463.3152466,454.9033813,462.2637634,417.1334534,12417070.0,RELIANCE.NS,2.260321938274945
12/3/2010,463.5666809,468.1383362,456.2520142,459.8636475,414.9676514,9820635.0,RELIANCE.NS,-0.5192108142722196
12/6/2010,464.4124451,470.8813477,463.1095276,466.3782654,420.846283,8895129.0,RELIANCE.NS,1.416648160445022
12/7/2010,466.3096924,475.3158569,466.3096924,471.2242126,425.2190857,11198986.0,RELIANCE.NS,1.0390498565957307
12/8/2010,468.5498047,469.8527222,462.2637634,466.5611267,421.0112305,8498667.0,RELIANCE.NS,-0.9895734555453894
12/9/2010,468.389801,472.641449,447.4515686,450.0802917,406.1394348,15858091.0,RELIANCE.NS,-3.5323988109148607
12/10/2010,451.1317749,470.8813477,447.7258606,468.0926208,422.393219,13264650.0,RELIANCE.NS,4.002020687305086
12/13/2010,468.1611938,478.1960144,461.7380066,476.2530518,429.7569885,8417229.0,RELIANCE.NS,1.7433446297820288
12/14/2010,476.8245239,484.596344,476.3673401,482.4248047,435.3261719,10040566.0,RELIANCE.NS,1.2958912941563483
12/15/2010,481.8533325,486.4250183,473.6243591,481.8076172,434.7692566,10718013.0,RELIANCE.NS,-0.12793058078023334
12/16/2010,483.5448608,484.596344,475.4758606,483.15625,435.9862061,7765394.0,RELIANCE.NS,0.2799069808929966
12/20/2010,477.7388306,488.2536621,477.5559692,483.1105347,435.9449463,7929050.0,RELIANCE.NS,-0.00946355628290707
12/21/2010,484.5506287,491.4081116,483.7962952,490.6080627,442.7105408,8044876.0,RELIANCE.NS,1.5519378209156054
12/22/2010,490.4480591,491.4538269,479.2703552,482.7905273,435.656189,7566070.0,RELIANCE.NS,-1.5934456376964556
12/23/2010,483.5905762,486.7450256,480.2532654,484.322052,437.038208,7294968.0,RELIANCE.NS,0.3172269865308941
12/24/2010,481.3961792,486.653595,480.0246887,484.459198,437.1619263,4726498.0,RELIANCE.NS,0.02830834872908916
12/27/2010,483.8191528,488.6194153,480.550415,482.4248047,435.3261719,2891024.0,RELIANCE.NS,-0.4199254988963119
12/28/2010,482.9048157,484.459198,476.4816284,479.0646362,432.2940674,4428674.0,RELIANCE.NS,-0.6965132573505173
12/29/2010,479.2474976,482.3105164,478.3331604,479.3846436,432.5827637,5592255.0,RELIANCE.NS,0.06678238767798828
12/30/2010,481.1218872,482.6533813,478.3103027,480.5732727,433.655426,7280876.0,RELIANCE.NS,0.24796695338140662
12/31/2010,483.7048645,487.5679321,481.4876099,484.0020142,436.7494202,4986716.0,RELIANCE.NS,0.713468347101931
1/3/2011,486.8821716,487.5679321,481.2133179,482.5848083,435.4705505,5205628.0,RELIANCE.NS,-0.2928154316528597
1/4/2011,484.596344,493.6939392,483.3619995,492.4138794,444.3400269,11010939.0,RELIANCE.NS,2.0367568805321534
1/5/2011,493.7396545,498.3113403,489.1679993,491.8195801,443.8037415,12971621.0,RELIANCE.NS,-0.1206925704491324
1/6/2011,492.8253479,498.951355,491.2481079,496.2998047,447.8466492,10881590.0,RELIANCE.NS,0.9109674664606215
1/7/2011,494.3339844,497.2827148,483.6820068,487.065033,439.5133362,8937553.0,RELIANCE.NS,-1.8607514458098495
1/10/2011,487.065033,489.3737183,466.8582764,472.4585571,426.3329163,9239207.0,RELIANCE.NS,-2.998866886260365
1/11/2011,475.4530029,479.4303589,456.5263367,463.4523926,418.2059631,10573547.0,RELIANCE.NS,-1.90624577396723
1/12/2011,466.606842,473.464325,458.5378418,471.2470703,425.2397461,11597500.0,RELIANCE.NS,1.6818944779890765
1/13/2011,470.8813477,475.0644226,462.2409058,464.1838684,418.8660278,12168209.0,RELIANCE.NS,-1.4988529079078994
1/14/2011,463.5895386,470.789917,456.2520142,457.8521118,413.1524353,9555904.0,RELIANCE.NS,-1.364062043897274
1/17/2011,458.5378418,460.8237,453.5318909,456.2062988,411.6673889,7023259.0,RELIANCE.NS,-0.3594427318143856
1/18/2011,459.383606,460.8237,452.594696,454.8119507,410.4091492,7435763.0,RELIANCE.NS,-0.30564473502797673
1/19/2011,456.98349,459.452179,445.7372131,448.0916138,404.3448486,11745778.0,RELIANCE.NS,-1.4776231504148973
1/20/2011,446.9258423,446.9258423,436.3881531,443.382782,400.0957947,20671652.0,RELIANCE.NS,-1.05084902521001
1/21/2011,445.7372131,453.7376099,444.822876,451.1317749,407.0882568,9764338.0,RELIANCE.NS,1.7476969747315385
1/24/2011,454.926239,455.2919617,440.7540894,444.1828308,400.817749,11121356.0,RELIANCE.NS,-1.5403312906372202
1/25/2011,446.6972351,450.2860107,437.1653442,438.1939392,395.4134827,10162777.0,RELIANCE.NS,-1.34831012685519
1/27/2011,441.6227112,442.2627258,429.7363892,430.9707336,388.8955078,14052576.0,RELIANCE.NS,-1.648394702045386
1/28/2011,432.0222168,432.4336548,412.3640442,417.3928833,376.6432495,16927851.0,RELIANCE.NS,-3.1505270835632926
1/31/2011,415.495636,424.6389771,412.8669434,420.2730408,379.242218,12666225.0,RELIANCE.NS,0.6900345362488514
2/1/2011,422.9245911,424.1132202,406.2151794,409.3924866,369.4239502,18949436.0,RELIANCE.NS,-2.5889174079242405
2/2/2011,416.0213928,424.2046509,414.7870483,421.1873779,380.0672913,14232858.0,RELIANCE.NS,2.881064179579562
2/3/2011,424.2503662,433.1651306,418.3072205,431.5193176,389.390564,8523864.0,RELIANCE.NS,2.453058422394161
2/4/2011,433.1194153,433.1194153,417.4614563,420.5930481,379.5310364,10357671.0,RELIANCE.NS,-2.532040709645955
2/7/2011,423.1988831,429.1877747,418.0329285,424.7304077,383.2644653,7293176.0,RELIANCE.NS,0.9836952823181422
2/8/2011,427.7705688,427.7705688,416.5928345,418.4215088,377.5714417,9842666.0,RELIANCE.NS,-1.4854034525595305
2/9/2011,415.289917,428.4562988,413.1183777,417.9872131,377.1795349,19114011.0,RELIANCE.NS,-0.1037967273783802
2/10/2011,417.1643066,420.9587708,404.6379395,411.2897034,371.1359558,14173901.0,RELIANCE.NS,-1.6023083282083017
2/11/2011,411.4268494,418.3072205,405.9865723,415.9985352,375.3850403,10006173.0,RELIANCE.NS,1.1448862427896334
2/14/2011,414.2384338,419.7929993,408.7524414,418.2157898,377.3858337,15072974.0,RELIANCE.NS,0.5329976384783386
2/15/2011,418.0329285,431.9307861,416.6156921,430.5135498,388.4829102,13633210.0,RELIANCE.NS,2.9405122050292887
2/16/2011,428.959198,434.6737671,428.8677673,431.633606,389.4937134,5520775.0,RELIANCE.NS,0.2601924495158947
2/17/2011,433.3251343,436.7995911,428.0220032,436.1138611,393.5365295,7045717.0,RELIANCE.NS,1.0379669712019535
2/18/2011,437.0738831,440.2511902,426.0790405,427.7019958,385.9458923,7873969.0,RELIANCE.NS,-1.9288265843183772
2/21/2011,427.9534302,439.2911682,427.0848083,437.2110596,394.5265808,12814930.0,RELIANCE.NS,2.2232879455885257
2/22/2011,453.5090332,461.4637146,447.6801453,450.2402954,406.2838135,44461471.0,RELIANCE.NS,2.980086329331555
2/23/2011,450.9488831,458.2178345,450.3088684,455.1776733,410.7391663,15592249.0,RELIANCE.NS,1.0966109532197788
2/24/2011,455.337677,456.5263367,438.1253662,440.7998047,397.7649841,16451825.0,RELIANCE.NS,-3.1587399655293225
2/25/2011,448.3430481,449.0516663,436.3881531,441.7369995,398.6106873,7550708.0,RELIANCE.NS,0.21261378799179997
2/28/2011,443.5427856,454.5605164,438.8796997,440.8226624,397.785614,11243714.0,RELIANCE.NS,-0.20698725003803764
3/1/2011,445.1428833,453.8290405,442.1712952,452.0689392,407.9339294,6311229.0,RELIANCE.NS,2.5512022161766845
3/3/2011,445.8286438,450.3088684,442.5827637,446.8344116,403.2104187,9759342.0,RELIANCE.NS,-1.1579107202353778
3/4/2011,450.1488647,454.789093,447.1544189,449.0288086,405.1906128,7709978.0,RELIANCE.NS,0.49110687823603616
3/7/2011,445.3257446,449.5316772,440.708374,446.6743774,403.0660706,5910662.0,RELIANCE.NS,-0.5243315449286245
3/8/2011,447.1087036,453.6918945,447.1087036,450.2860107,406.3250732,6028844.0,RELIANCE.NS,0.8085529489368026
3/9/2011,452.0003662,459.177887,442.5827637,454.3547974,409.9966125,16236627.0,RELIANCE.NS,0.9035965393631606
3/10/2011,453.8290405,453.9661865,448.9373779,450.1945801,406.2425232,4926911.0,RELIANCE.NS,-0.9156391017742904
3/11/2011,447.4744263,454.8348083,444.4342651,453.5318909,409.2540283,7500219.0,RELIANCE.NS,0.7413072064140769
3/14/2011,453.9433289,466.6525574,453.6233215,465.5553589,420.1036987,14405633.0,RELIANCE.NS,2.6510845708882513
3/15/2011,456.2291565,479.8417969,452.0917969,474.1958008,427.9005127,28223695.0,RELIANCE.NS,1.8559260544782186
3/16/2011,477.7388306,482.3105164,474.5843811,478.6988831,431.9639893,10302560.0,RELIANCE.NS,0.9496311594393569
3/17/2011,475.1329956,479.4760742,469.9670105,471.269928,425.2602844,6190895.0,RELIANCE.NS,-1.5519129061807635
3/18/2011,473.1671753,473.1671753,451.0403137,453.9661865,409.6459045,20250943.0,RELIANCE.NS,-3.6717230535718515
3/21/2011,456.7320557,457.1663513,448.5259094,452.731842,408.532074,7773389.0,RELIANCE.NS,-0.27190080207428746
3/22/2011,453.9890442,459.4064636,453.5776062,457.0063477,412.3893127,4896786.0,RELIANCE.NS,0.9441703468305862
3/23/2011,457.0977783,464.7781677,455.2462463,463.2238159,417.9997864,5709993.0,RELIANCE.NS,1.3604798978099186
3/24/2011,464.4353027,467.2011719,458.9264526,461.8751831,416.7827454,5616964.0,RELIANCE.NS,-0.2911582827545667
3/25/2011,468.0926208,470.85849,461.7380066,469.3269958,423.5070801,7696220.0,RELIANCE.NS,1.6133908551196008
3/28/2011,469.1669617,473.7843628,463.7038269,468.9155273,423.1357727,9539763.0,RELIANCE.NS,-0.0876744256346984
3/29/2011,466.3096924,471.7956848,466.1268311,467.5668945,421.9188538,9050996.0,RELIANCE.NS,-0.28759537210359953
3/30/2011,469.7384338,474.3100891,468.1840515,472.0242615,425.9410095,6128714.0,RELIANCE.NS,0.9533007742542399
3/31/2011,472.9385986,482.264801,472.9385986,479.6132202,432.7890625,15751482.0,RELIANCE.NS,1.6077468117096094
4/1/2011,479.5903625,487.2936096,471.338501,473.8072205,427.5499268,9386285.0,RELIANCE.NS,-1.2105517800602983
4/4/2011,475.4530029,482.2190857,470.4241943,480.3218384,433.4284668,6555865.0,RELIANCE.NS,1.3749365001645586
4/5/2011,481.1676025,484.1391602,475.4530029,478.9503479,432.190918,5378398.0,RELIANCE.NS,-0.28552550069838034
4/6/2011,477.7388306,481.9676208,475.4530029,477.6702576,431.0357666,4541635.0,RELIANCE.NS,-0.2672780366014149
4/7/2011,477.7616882,478.9046021,473.2128906,476.3216248,429.8188782,5081830.0,RELIANCE.NS,-0.2823172679146335
4/8/2011,476.3673401,480.4361267,466.606842,468.0926208,422.393219,5997869.0,RELIANCE.NS,-1.7276251874038806
4/11/2011,463.1095276,466.0582581,458.835022,459.589325,414.7200928,5648289.0,RELIANCE.NS,-1.8165836606387376
4/13/2011,458.0121155,468.1383362,455.6119995,467.1325989,421.5269775,9558282.0,RELIANCE.NS,1.6413202104684776
4/15/2011,465.6925049,468.526947,459.452179,466.743988,421.176239,7087137.0,RELIANCE.NS,-0.08320665549810258
4/18/2011,465.9439392,477.6016846,457.4406433,461.3494263,416.3083191,7396871.0,RELIANCE.NS,-1.1557916732334972
4/19/2011,459.315033,465.1439209,456.5949097,462.4923401,417.3396606,6011479.0,RELIANCE.NS,0.2477350205803308
4/20/2011,464.4810181,471.1099243,460.9151306,469.006958,423.2182617,5157706.0,RELIANCE.NS,1.408589131344118
4/21/2011,473.0757446,477.3731079,470.8813477,475.7273254,429.2825317,7467200.0,RELIANCE.NS,1.4328942176646153
4/25/2011,463.5666809,466.7668457,459.520752,461.4408569,416.3908691,9069499.0,RELIANCE.NS,-3.003071787931322
4/26/2011,461.2808533,461.2808533,456.0462952,457.6921082,413.0081177,8826205.0,RELIANCE.NS,-0.8123980737885894
4/27/2011,459.452179,461.3265686,448.0687561,450.8117371,406.799469,12355121.0,RELIANCE.NS,-1.5032752224279133
4/28/2011,453.5090332,453.9661865,443.451355,444.5485535,401.1477356,17856160.0,RELIANCE.NS,-1.3893168085723384
4/29/2011,445.7372131,451.6803589,444.0456848,449.7373962,405.8299866,7468178.0,RELIANCE.NS,1.1672136184432746
5/2/2011,449.8059692,451.1317749,439.4740295,441.051239,397.9918823,6804772.0,RELIANCE.NS,-1.9313763296957887
5/3/2011,441.2112427,442.2627258,430.2164001,431.5193176,389.390564,11014257.0,RELIANCE.NS,-2.161179331169494
5/4/2011,432.0222168,437.3939209,429.7363892,433.2337036,390.9375305,5834116.0,RELIANCE.NS,0.397278887323016
5/5/2011,432.0222168,440.502655,431.4050293,434.2851868,395.5037231,9791488.0,RELIANCE.NS,1.1680108057571248
5/6/2011,435.6795349,438.8796997,433.8965759,436.6167297,397.6270447,6458231.0,RELIANCE.NS,0.5368651357709586
5/9/2011,438.8796997,441.6455688,434.9480591,438.5596924,399.3964844,4006454.0,RELIANCE.NS,0.44499983680310606
5/10/2011,438.5596924,440.6626587,432.7308044,434.6509094,395.8367615,4071688.0,RELIANCE.NS,-0.8912754716275617
5/11/2011,436.1367188,438.1482239,431.3364563,436.7995911,397.7935791,4098505.0,RELIANCE.NS,0.49434963861989534
5/12/2011,434.9937744,436.4795837,430.1935425,432.2507935,393.6509705,4609492.0,RELIANCE.NS,-1.0413965477704568
5/13/2011,432.1365051,439.7940369,428.7991943,433.3937073,394.6918945,6953013.0,RELIANCE.NS,0.26442815539813314
5/16/2011,434.3080444,434.9480591,430.4449768,432.0222168,393.4428406,3504074.0,RELIANCE.NS,-0.31646302277940075
5/17/2011,432.3193665,432.8450928,419.3358459,420.8901978,383.3049316,8692019.0,RELIANCE.NS,-2.5767171120815724
5/18/2011,420.5930481,422.3531494,410.6954041,412.2954712,375.4776611,12407402.0,RELIANCE.NS,-2.04204795052525
5/19/2011,415.289917,421.5073853,413.6212769,418.5357971,381.1607361,9036292.0,RELIANCE.NS,1.5135587516314164
5/20/2011,419.8844299,423.2445984,416.1585388,422.0559692,384.3666077,6936741.0,RELIANCE.NS,0.8410812805123014
5/23/2011,420.1358948,421.5073853,412.958374,415.7470703,378.6210632,7418341.0,RELIANCE.NS,-1.494808441966533
5/24/2011,414.1927185,421.0044861,414.1927185,418.6500854,381.2648315,5553704.0,RELIANCE.NS,0.6982623411533551
5/25/2011,417.895752,417.895752,411.9068909,414.1927185,377.2055054,6556136.0,RELIANCE.NS,-1.0646998528633045
5/26/2011,417.210022,428.2962952,416.5242615,426.9248047,388.8006287,15000896.0,RELIANCE.NS,3.073953888266878
5/27/2011,427.039093,435.6338196,427.039093,432.2279358,393.630188,7567260.0,RELIANCE.NS,1.242168593232007
5/30/2011,433.8280029,435.6795349,427.107666,429.2106323,390.8823547,3782231.0,RELIANCE.NS,-0.6980748387112934
5/31/2011,432.0222168,437.0053101,428.5020142,435.1538086,396.2947998,7041666.0,RELIANCE.NS,1.384673683761961
6/1/2011,435.2223816,438.2625427,431.4050293,432.8450928,394.1922607,4021407.0,RELIANCE.NS,-0.5305492529957712
6/2/2011,428.1591492,436.4567261,428.1591492,434.7880554,395.9617004,4709364.0,RELIANCE.NS,0.44887733129459484
6/3/2011,439.1082764,442.0798645,425.8504639,427.2676697,389.1128845,9555119.0,RELIANCE.NS,-1.7296662513271666
6/6/2011,427.2905273,430.1021118,424.3189392,428.7077637,390.424408,3074900.0,RELIANCE.NS,0.3370547602620011
6/7/2011,426.7876587,438.8796997,426.7876587,438.0796509,398.9593506,8806245.0,RELIANCE.NS,2.186067885386911
6/8/2011,436.7081604,437.0281677,431.5421753,433.9422913,395.1914673,7102530.0,RELIANCE.NS,-0.9444278707425813
6/9/2011,433.1651306,437.8967896,432.936554,436.1367188,397.1899414,4576058.0,RELIANCE.NS,0.5056976846321781
6/10/2011,436.6395874,437.0510254,426.1018982,431.7936096,393.2346497,5534387.0,RELIANCE.NS,-0.9958186972355287
6/13/2011,431.222168,431.222168,421.0502014,423.1531677,385.3657837,6461687.0,RELIANCE.NS,-2.001061199973897
6/14/2011,423.0160217,425.9647522,416.0213928,416.6385498,379.4329224,9483549.0,RELIANCE.NS,-1.5395402370799616
6/15/2011,416.93573,420.0901794,410.8096924,411.7011719,374.9364624,10078357.0,RELIANCE.NS,-1.1850474048374249
6/16/2011,411.9068909,411.9068909,404.1807861,405.7579956,369.5240173,12484575.0,RELIANCE.NS,-1.4435632814569277
6/17/2011,407.4723816,408.3867188,395.5403442,397.163269,361.6967773,11014848.0,RELIANCE.NS,-2.1181952007318205
6/20/2011,400.0205688,400.0205688,378.5794678,380.9338684,346.9166565,15150016.0,RELIANCE.NS,-4.086329137442391
6/21/2011,383.9740295,390.8772278,382.7854004,387.9742432,353.3283386,8706872.0,RELIANCE.NS,1.8481909069131053
6/22/2011,390.1229248,392.3173218,381.3453064,386.6712952,352.1417847,10053799.0,RELIANCE.NS,-0.33582188870031615
6/23/2011,387.0141907,398.9690857,386.7170105,397.9633179,362.4254456,10356934.0,RELIANCE.NS,2.920318277128331
6/24/2011,399.631958,402.1692505,391.1515198,398.3747559,362.8001099,15835161.0,RELIANCE.NS,0.10337693022071104
6/27/2011,396.2260742,403.129303,394.0088196,398.4433289,362.8625793,7174685.0,RELIANCE.NS,0.01721868276645111
6/28/2011,401.8034973,401.8034973,394.0773926,398.2376099,362.6752014,5109822.0,RELIANCE.NS,-0.051638805070908234
6/29/2011,400.3405762,405.9637146,398.6947937,404.7065125,368.5664368,6215319.0,RELIANCE.NS,1.624383298681198
6/30/2011,406.2837524,412.3640442,405.5065613,410.7639771,374.0829468,10872357.0,RELIANCE.NS,1.4967477906821625
7/1/2011,414.6498718,414.6498718,391.6544189,394.0545349,358.8656616,14338946.0,RELIANCE.NS,-4.067890645690342
7/4/2011,399.7462769,402.0321045,395.4489136,397.0032654,361.5510559,8249756.0,RELIANCE.NS,0.7483007117558005
7/5/2011,397.4147034,397.4147034,385.8484192,386.7398682,352.2041931,16902884.0,RELIANCE.NS,-2.585212419511007
7/6/2011,388.0656738,392.4773254,384.3397522,389.9171753,355.0977783,13438954.0,RELIANCE.NS,0.8215646652390829
7/7/2011,392.2487488,399.9748535,390.9915161,398.0547485,362.508667,10068991.0,RELIANCE.NS,2.086999455608818
7/8/2011,399.1062317,399.563385,389.5057373,390.8086548,355.9096375,10468769.0,RELIANCE.NS,-1.8203784076699092
7/11/2011,390.4200745,393.1401978,387.2199097,390.1000671,355.2643127,4799403.0,RELIANCE.NS,-0.1813170344396653
7/12/2011,387.4484863,391.9744263,386.6255798,387.5627747,352.9535828,6533195.0,RELIANCE.NS,-0.6504255613063226
